#time #mean #95%top #95%bot
72661 207.80 193.32 222.28
72664 207.80 193.32 222.28
72666 207.80 193.32 222.28
72669 207.80 193.32 222.28
72671 207.80 193.32 222.28
72674 207.80 193.32 222.28
72676 207.80 193.32 222.28
72679 207.80 193.32 222.28
72681 207.80 193.32 222.28
72684 207.80 193.32 222.28
72686 207.80 193.32 222.28
72689 207.80 193.32 222.28
72691 207.80 193.32 222.28
72694 207.80 193.32 222.28
72696 207.80 193.32 222.28
72699 207.80 193.32 222.28
72701 207.80 193.32 222.28
72705 207.80 193.32 222.28
72706 207.80 193.32 222.28
72710 207.80 193.32 222.28
72711 207.80 193.32 222.28
72715 207.80 193.32 222.28
72716 207.80 193.32 222.28
72720 207.80 193.32 222.28
72721 207.80 193.32 222.28
72725 207.80 193.32 222.28
72727 207.80 193.32 222.28
72730 207.80 193.32 222.28
72732 207.80 193.32 222.28
72735 207.80 193.32 222.28
72737 207.80 193.32 222.28
72740 207.80 193.32 222.28
72742 207.80 193.32 222.28
72745 207.80 193.32 222.28
72747 207.80 193.32 222.28
72750 207.80 193.32 222.28
72752 207.80 193.32 222.28
72755 207.80 193.32 222.28
72757 207.80 193.32 222.28
72761 207.80 193.32 222.28
72762 207.80 193.32 222.28
72766 207.80 193.32 222.28
72767 207.80 193.32 222.28
72771 207.80 193.32 222.28
72772 207.80 193.32 222.28
72776 207.80 193.32 222.28
72777 207.80 193.32 222.28
72781 207.80 193.32 222.28
72782 207.80 193.32 222.28
72786 207.80 193.32 222.28
72787 207.80 193.32 222.28
72791 207.80 193.32 222.28
72792 207.80 193.32 222.28
72796 207.80 193.32 222.28
72797 207.80 193.32 222.28
72801 207.80 193.32 222.28
72802 207.80 193.32 222.28
72806 207.80 193.32 222.28
72807 207.80 193.32 222.28
72811 207.80 193.32 222.28
72813 207.80 193.32 222.28
72816 207.80 193.32 222.28
72818 207.80 193.32 222.28
72821 207.80 193.32 222.28
72823 207.80 193.32 222.28
72827 207.80 193.32 222.28
72828 207.80 193.32 222.28
72832 207.80 193.32 222.28
72833 207.80 193.32 222.28
72837 207.80 193.32 222.28
72838 207.80 193.32 222.28
72842 207.80 193.32 222.28
72843 207.80 193.32 222.28
72847 207.80 193.32 222.28
72848 207.80 193.32 222.28
72852 207.80 193.32 222.28
72853 207.80 193.32 222.28
72857 207.80 193.32 222.28
72858 207.80 193.32 222.28
72863 207.80 193.32 222.28
72868 207.80 193.32 222.28
72873 207.80 193.32 222.28
72878 207.80 193.32 222.28
72879 207.80 193.32 222.28
72883 207.80 193.32 222.28
72884 207.80 193.32 222.28
72888 207.80 193.32 222.28
72889 207.80 193.32 222.28
72893 207.80 193.32 222.28
72894 207.80 193.32 222.28
72898 207.80 193.32 222.28
72899 207.80 193.32 222.28
72903 207.80 193.32 222.28
72904 207.80 193.32 222.28
72908 207.80 193.32 222.28
72909 207.80 193.32 222.28
72913 207.80 193.32 222.28
72914 207.80 193.32 222.28
72918 207.80 193.32 222.28
72919 207.80 193.32 222.28
72923 207.80 193.32 222.28
72924 207.80 193.32 222.28
72928 207.80 193.32 222.28
72929 207.80 193.32 222.28
72933 207.80 193.32 222.28
72934 207.80 193.32 222.28
72938 207.80 193.32 222.28
72939 207.80 193.32 222.28
72943 207.80 193.32 222.28
72944 207.80 193.32 222.28
72948 207.80 193.32 222.28
72950 207.80 193.32 222.28
72953 207.80 193.32 222.28
72955 207.80 193.32 222.28
72958 207.80 193.32 222.28
72960 207.80 193.32 222.28
72964 207.80 193.32 222.28
72965 207.80 193.32 222.28
72969 207.80 193.32 222.28
72970 207.80 193.32 222.28
72974 207.80 193.32 222.28
72975 207.80 193.32 222.28
72979 207.80 193.32 222.28
72980 207.80 193.32 222.28
72984 207.80 193.32 222.28
72985 207.80 193.32 222.28
72989 207.80 193.32 222.28
72990 207.80 193.32 222.28
72994 207.80 193.32 222.28
72995 207.80 193.32 222.28
72999 207.80 193.32 222.28
73000 207.80 193.32 222.28
73004 207.80 193.32 222.28
73005 207.80 193.32 222.28
73009 207.80 193.32 222.28
73010 207.80 193.32 222.28
73014 207.80 193.32 222.28
73015 207.80 193.32 222.28
73019 207.80 193.32 222.28
73021 207.80 193.32 222.28
73024 207.80 193.32 222.28
73026 207.80 193.32 222.28
73029 207.80 193.32 222.28
73034 207.80 193.32 222.28
73036 207.80 193.32 222.28
73039 207.80 193.32 222.28
73041 207.80 193.32 222.28
73044 207.80 193.32 222.28
73046 207.80 193.32 222.28
73049 207.80 193.32 222.28
73051 207.80 193.32 222.28
73054 207.80 193.32 222.28
73056 207.80 193.32 222.28
73059 207.80 193.32 222.28
73061 207.80 193.32 222.28
73064 207.80 193.32 222.28
73066 207.80 193.32 222.28
73069 207.80 193.32 222.28
73071 207.80 193.32 222.28
73074 207.80 193.32 222.28
73076 207.80 193.32 222.28
73079 207.80 193.32 222.28
73081 207.80 193.32 222.28
73085 207.80 193.32 222.28
73086 207.80 193.32 222.28
73090 207.80 193.32 222.28
73091 207.80 193.32 222.28
73095 207.80 193.32 222.28
73096 207.80 193.32 222.28
73100 207.80 193.32 222.28
73101 207.80 193.32 222.28
73105 207.80 193.32 222.28
73106 207.80 193.32 222.28
73110 207.80 193.32 222.28
73111 207.80 193.32 222.28
73115 207.80 193.32 222.28
73117 207.80 193.32 222.28
73120 207.80 193.32 222.28
73122 207.80 193.32 222.28
73125 207.80 193.32 222.28
73127 207.80 193.32 222.28
73130 207.80 193.32 222.28
73132 207.80 193.32 222.28
73136 207.80 193.32 222.28
73137 207.80 193.32 222.28
73141 207.80 193.32 222.28
73142 207.80 193.32 222.28
73146 207.80 193.32 222.28
73147 207.80 193.32 222.28
73151 207.80 193.32 222.28
73152 207.80 193.32 222.28
73156 207.80 193.32 222.28
73157 207.80 193.32 222.28
73161 207.80 193.32 222.28
73162 207.80 193.32 222.28
73166 207.80 193.32 222.28
73167 207.80 193.32 222.28
73171 207.80 193.32 222.28
73172 207.80 193.32 222.28
73176 207.80 193.32 222.28
73177 207.80 193.32 222.28
73182 207.80 193.32 222.28
73187 207.80 193.32 222.28
73188 207.80 193.32 222.28
73192 207.80 193.32 222.28
73193 207.80 193.32 222.28
73197 207.80 193.32 222.28
73198 207.80 193.32 222.28
73202 207.80 193.32 222.28
73203 207.80 193.32 222.28
73207 207.80 193.32 222.28
73208 207.80 193.32 222.28
73212 207.80 193.32 222.28
73213 207.80 193.32 222.28
73217 207.80 193.32 222.28
73218 207.80 193.32 222.28
73222 207.80 193.32 222.28
73223 207.80 193.32 222.28
73227 207.80 193.32 222.28
73228 207.80 193.32 222.28
73232 207.80 193.32 222.28
73233 207.80 193.32 222.28
73237 207.80 193.32 222.28
73238 207.80 193.32 222.28
73243 207.80 193.32 222.28
73248 207.80 193.32 222.28
73253 207.80 193.32 222.28
73258 207.80 193.32 222.28
73263 207.80 193.32 222.28
73268 207.80 193.32 222.28
73273 207.80 193.32 222.28
73274 207.80 193.32 222.28
73278 207.80 193.32 222.28
73279 207.80 193.32 222.28
73283 207.80 193.32 222.28
73284 207.80 193.32 222.28
73288 207.80 193.32 222.28
73289 207.80 193.32 222.28
73293 207.80 193.32 222.28
73294 207.80 193.32 222.28
73298 207.80 193.32 222.28
73299 207.80 193.32 222.28
73303 207.80 193.32 222.28
73304 207.80 193.32 222.28
73308 207.80 193.32 222.28
73309 207.80 193.32 222.28
73314 207.80 193.32 222.28
73319 207.80 193.32 222.28
73324 207.80 193.32 222.28
73329 207.80 193.32 222.28
73334 207.80 193.32 222.28
73339 207.80 193.32 222.28
73344 207.80 193.32 222.28
73349 207.80 193.32 222.28
73350 207.80 193.32 222.28
73354 207.80 193.32 222.28
73355 207.80 193.32 222.28
73359 207.80 193.32 222.28
73360 207.80 193.32 222.28
73364 207.80 193.32 222.28
73365 207.80 193.32 222.28
73369 207.80 193.32 222.28
73370 207.80 193.32 222.28
73375 207.80 193.32 222.28
73380 207.80 193.32 222.28
73385 207.80 193.32 222.28
73390 207.80 193.32 222.28
73395 207.80 193.32 222.28
73400 207.80 193.32 222.28
73405 207.80 193.32 222.28
73410 207.80 193.32 222.28
73415 207.80 193.32 222.28
73420 207.80 193.32 222.28
73421 207.80 193.32 222.28
73425 207.80 193.32 222.28
73426 207.80 193.32 222.28
73430 207.80 193.32 222.28
73431 207.80 193.32 222.28
73436 207.80 193.32 222.28
73441 207.80 193.32 222.28
73446 207.80 193.32 222.28
73451 207.80 193.32 222.28
73456 207.80 193.32 222.28
73461 207.80 193.32 222.28
73466 207.80 193.32 222.28
73471 207.80 193.32 222.28
73476 207.80 193.32 222.28
73481 207.80 193.32 222.28
73482 207.80 193.32 222.28
73486 207.80 193.32 222.28
73487 207.80 193.32 222.28
73491 207.80 193.32 222.28
73492 207.80 193.32 222.28
73496 207.80 193.32 222.28
73497 207.80 193.32 222.28
73501 207.80 193.32 222.28
73502 207.80 193.32 222.28
73506 207.80 193.32 222.28
73507 207.80 193.32 222.28
73511 207.80 193.32 222.28
73512 207.80 193.32 222.28
73516 207.80 193.32 222.28
73517 207.80 193.32 222.28
73522 207.80 193.32 222.28
73527 207.80 193.32 222.28
73532 207.80 193.32 222.28
73537 207.80 193.32 222.28
73542 207.80 193.32 222.28
73543 207.80 193.32 222.28
73547 207.80 193.32 222.28
73548 207.80 193.32 222.28
73552 207.80 193.32 222.28
73553 207.80 193.32 222.28
73557 207.80 193.32 222.28
73558 207.80 193.32 222.28
73562 207.80 193.32 222.28
73563 207.80 193.32 222.28
73566 207.80 193.32 222.28
73567 207.80 193.32 222.28
73568 207.80 193.32 222.28
73572 207.80 193.32 222.28
73573 207.80 193.32 222.28
73577 207.80 193.32 222.28
73578 207.80 193.32 222.28
73582 207.80 193.32 222.28
73583 207.80 193.32 222.28
73587 207.80 193.32 222.28
73588 207.80 193.32 222.28
73592 207.80 193.32 222.28
73593 207.80 193.32 222.28
73597 207.80 193.32 222.28
73598 207.80 193.32 222.28
73602 207.80 193.32 222.28
73603 207.80 193.32 222.28
73607 207.80 193.32 222.28
73608 207.80 193.32 222.28
73613 207.80 193.32 222.28
73618 207.80 193.32 222.28
73623 207.80 193.32 222.28
73628 207.80 193.32 222.28
73633 207.80 193.32 222.28
73634 207.80 193.32 222.28
73638 207.80 193.32 222.28
73639 207.80 193.32 222.28
73643 207.80 193.32 222.28
73644 207.80 193.32 222.28
73648 207.80 193.32 222.28
73649 207.80 193.32 222.28
73653 207.80 193.32 222.28
73654 207.80 193.32 222.28
73658 207.80 193.32 222.28
73659 207.80 193.32 222.28
73663 207.80 193.32 222.28
73664 207.80 193.32 222.28
73668 207.80 193.32 222.28
73669 207.80 193.32 222.28
73673 207.80 193.32 222.28
73674 207.80 193.32 222.28
73678 207.80 193.32 222.28
73679 207.80 193.32 222.28
73683 207.80 193.32 222.28
73684 207.80 193.32 222.28
73688 207.80 193.32 222.28
73689 207.80 193.32 222.28
73693 207.80 193.32 222.28
73694 207.80 193.32 222.28
73698 207.80 193.32 222.28
73699 207.80 193.32 222.28
73703 207.80 193.32 222.28
73705 207.80 193.32 222.28
73709 207.80 193.32 222.28
73710 207.80 193.32 222.28
73714 207.80 193.32 222.28
73715 207.80 193.32 222.28
73719 207.80 193.32 222.28
73720 207.80 193.32 222.28
73724 207.80 193.32 222.28
73725 207.80 193.32 222.28
73729 207.80 193.32 222.28
73730 207.80 193.32 222.28
73734 207.80 193.32 222.28
73735 207.80 193.32 222.28
73739 207.80 193.32 222.28
73740 207.80 193.32 222.28
73744 207.80 193.32 222.28
73745 207.80 193.32 222.28
73749 207.80 193.32 222.28
73751 207.80 193.32 222.28
73754 207.80 193.32 222.28
73756 207.80 193.32 222.28
73759 207.80 193.32 222.28
73761 207.80 193.32 222.28
73764 207.80 193.32 222.28
73766 207.80 193.32 222.28
73769 207.80 193.32 222.28
73771 207.80 193.32 222.28
73774 207.80 193.32 222.28
73776 207.80 193.32 222.28
73779 207.80 193.32 222.28
73781 207.80 193.32 222.28
73785 207.80 193.32 222.28
73786 207.80 193.32 222.28
73790 207.80 193.32 222.28
73791 207.80 193.32 222.28
73795 207.80 193.32 222.28
73796 207.80 193.32 222.28
73800 207.80 193.32 222.28
73801 207.80 193.32 222.28
73805 207.80 193.32 222.28
73806 207.80 193.32 222.28
73810 207.80 193.32 222.28
73812 207.80 193.32 222.28
73815 207.80 193.32 222.28
73817 207.80 193.32 222.28
73820 207.80 193.32 222.28
73821 207.80 193.32 222.28
73822 207.80 193.32 222.28
73825 207.80 193.32 222.28
73827 207.80 193.32 222.28
73830 207.80 193.32 222.28
73832 207.80 193.32 222.28
73835 207.80 193.32 222.28
73837 207.80 193.32 222.28
73840 207.80 193.32 222.28
73842 207.80 193.32 222.28
73845 207.80 193.32 222.28
73847 207.80 193.32 222.28
73851 207.80 193.32 222.28
73852 207.80 193.32 222.28
73856 207.80 193.32 222.28
73857 207.80 193.32 222.28
73861 207.80 193.32 222.28
73863 207.80 193.32 222.28
73866 207.80 193.32 222.28
73868 207.80 193.32 222.28
73871 207.80 193.32 222.28
73873 207.80 193.32 222.28
73876 207.80 193.32 222.28
73878 207.80 193.32 222.28
73881 207.80 193.32 222.28
73883 207.80 193.32 222.28
73886 207.80 193.32 222.28
73888 207.80 193.32 222.28
73891 207.80 193.32 222.28
73893 207.80 193.32 222.28
73896 207.80 193.32 222.28
73898 207.80 193.32 222.28
73902 207.80 193.32 222.28
73903 207.80 193.32 222.28
73907 207.80 193.32 222.28
73908 207.80 193.32 222.28
73912 207.80 193.32 222.28
73913 207.80 193.32 222.28
73917 207.80 193.32 222.28
73918 207.80 193.32 222.28
73922 207.80 193.32 222.28
73924 207.80 193.32 222.28
73927 207.80 193.32 222.28
73929 207.80 193.32 222.28
73932 207.80 193.32 222.28
73934 207.80 193.32 222.28
73937 207.80 193.32 222.28
73939 207.80 193.32 222.28
73942 207.80 193.32 222.28
73944 207.80 193.32 222.28
73947 207.80 193.32 222.28
73949 207.80 193.32 222.28
73952 207.80 193.32 222.28
73954 207.80 193.32 222.28
73957 207.80 193.32 222.28
73959 207.80 193.32 222.28
73962 207.80 193.32 222.28
73964 207.80 193.32 222.28
73967 207.80 193.32 222.28
73969 207.80 193.32 222.28
73972 207.80 193.32 222.28
73974 207.80 193.32 222.28
73978 207.80 193.32 222.28
73979 207.80 193.32 222.28
73983 207.80 193.32 222.28
73985 207.80 193.32 222.28
73988 207.80 193.32 222.28
73990 207.80 193.32 222.28
73993 207.80 193.32 222.28
73995 207.80 193.32 222.28
73998 207.80 193.32 222.28
74000 207.80 193.32 222.28
74003 207.80 193.32 222.28
74005 207.80 193.32 222.28
74008 207.80 193.32 222.28
74010 207.80 193.32 222.28
74013 207.80 193.32 222.28
74015 207.80 193.32 222.28
74018 207.80 193.32 222.28
74020 207.80 193.32 222.28
74023 207.80 193.32 222.28
74025 207.80 193.32 222.28
74028 207.80 193.32 222.28
74030 207.80 193.32 222.28
74033 207.80 193.32 222.28
74035 207.80 193.32 222.28
74039 207.80 193.32 222.28
74040 207.80 193.32 222.28
74044 207.80 193.32 222.28
74045 207.80 193.32 222.28
74049 207.80 193.32 222.28
74050 207.80 193.32 222.28
74054 207.80 193.32 222.28
74055 207.80 193.32 222.28
74061 207.80 193.32 222.28
74064 207.80 193.32 222.28
74066 207.80 193.32 222.28
74069 207.80 193.32 222.28
74071 207.80 193.32 222.28
74074 207.80 193.32 222.28
74076 207.80 193.32 222.28
74079 207.80 193.32 222.28
74081 207.80 193.32 222.28
74084 207.80 193.32 222.28
74086 207.80 193.32 222.28
74089 207.80 193.32 222.28
74091 207.80 193.32 222.28
74094 207.80 193.32 222.28
74096 207.80 193.32 222.28
74099 207.80 193.32 222.28
74101 207.80 193.32 222.28
74104 207.80 193.32 222.28
74106 207.80 193.32 222.28
74109 207.80 193.32 222.28
74111 207.80 193.32 222.28
74114 207.80 193.32 222.28
74116 207.80 193.32 222.28
74120 207.80 193.32 222.28
74121 207.80 193.32 222.28
74125 207.80 193.32 222.28
74126 207.80 193.32 222.28
74130 207.80 193.32 222.28
74132 207.80 193.32 222.28
74135 207.80 193.32 222.28
74137 207.80 193.32 222.28
74140 207.80 193.32 222.28
74142 207.80 193.32 222.28
74145 207.80 193.32 222.28
74147 207.80 193.32 222.28
74150 207.80 193.32 222.28
74152 207.80 193.32 222.28
74155 207.80 193.32 222.28
74157 207.80 193.32 222.28
74160 207.80 193.32 222.28
74162 207.80 193.32 222.28
74165 207.80 193.32 222.28
74167 207.80 193.32 222.28
74170 207.80 193.32 222.28
74172 207.80 193.32 222.28
74175 207.80 193.32 222.28
74177 207.80 193.32 222.28
74180 207.80 193.32 222.28
74182 207.80 193.32 222.28
74185 207.80 193.32 222.28
74187 207.80 193.32 222.28
74190 207.80 193.32 222.28
74193 207.80 193.32 222.28
74195 207.80 193.32 222.28
74198 207.80 193.32 222.28
74200 207.80 193.32 222.28
74203 207.80 193.32 222.28
74205 207.80 193.32 222.28
74208 207.80 193.32 222.28
74210 207.80 193.32 222.28
74213 207.80 193.32 222.28
74216 207.80 193.32 222.28
74218 207.80 193.32 222.28
74221 207.80 193.32 222.28
74223 207.80 193.32 222.28
74226 207.80 193.32 222.28
74228 207.80 193.32 222.28
74231 207.80 193.32 222.28
74233 207.80 193.32 222.28
74236 207.80 193.32 222.28
74238 207.80 193.32 222.28
74241 207.80 193.32 222.28
74243 207.80 193.32 222.28
74246 207.80 193.32 222.28
74249 207.80 193.32 222.28
74251 207.80 193.32 222.28
74254 207.80 193.32 222.28
74256 207.80 193.32 222.28
74259 207.80 193.32 222.28
74261 207.80 193.32 222.28
74264 207.80 193.32 222.28
74266 207.80 193.32 222.28
74269 207.80 193.32 222.28
74271 207.80 193.32 222.28
74274 207.80 193.32 222.28
74276 207.80 193.32 222.28
74279 207.80 193.32 222.28
74284 207.80 193.32 222.28
74286 207.80 193.32 222.28
74289 207.80 193.32 222.28
74292 207.80 193.32 222.28
74294 207.80 193.32 222.28
74297 207.80 193.32 222.28
74299 207.80 193.32 222.28
74302 207.80 193.32 222.28
74304 207.80 193.32 222.28
74307 207.80 193.32 222.28
74309 207.80 193.32 222.28
74312 207.80 193.32 222.28
74314 207.80 193.32 222.28
74317 207.80 193.32 222.28
74320 207.80 193.32 222.28
74322 207.80 193.32 222.28
74325 207.80 193.32 222.28
74327 207.80 193.32 222.28
74330 207.80 193.32 222.28
74332 207.80 193.32 222.28
74335 207.80 193.32 222.28
74337 207.80 193.32 222.28
74340 207.80 193.32 222.28
74342 207.80 193.32 222.28
74345 207.80 193.32 222.28
74347 207.80 193.32 222.28
74350 207.80 193.32 222.28
74352 207.80 193.32 222.28
74355 207.80 193.32 222.28
74358 207.80 193.32 222.28
74360 207.80 193.32 222.28
74363 207.80 193.32 222.28
74365 207.80 193.32 222.28
74368 207.80 193.32 222.28
74370 207.80 193.32 222.28
74373 207.80 193.32 222.28
74375 207.80 193.32 222.28
74378 207.80 193.32 222.28
74380 207.80 193.32 222.28
74383 207.80 193.32 222.28
74385 207.80 193.32 222.28
74388 207.80 193.32 222.28
74391 207.80 193.32 222.28
74396 207.80 193.32 222.28
74398 207.80 193.32 222.28
74401 207.80 193.32 222.28
74403 207.80 193.32 222.28
74406 207.80 193.32 222.28
74408 207.80 193.32 222.28
74411 207.80 193.32 222.28
74413 207.80 193.32 222.28
74416 207.80 193.32 222.28
74419 207.80 193.32 222.28
74421 207.80 193.32 222.28
74424 207.80 193.32 222.28
74426 207.80 193.32 222.28
74429 207.80 193.32 222.28
74431 207.80 193.32 222.28
74434 207.80 193.32 222.28
74436 207.80 193.32 222.28
74439 207.80 193.32 222.28
74441 207.80 193.32 222.28
74444 207.80 193.32 222.28
74446 207.80 193.32 222.28
74449 207.80 193.32 222.28
74451 207.80 193.32 222.28
74454 207.80 193.32 222.28
74457 207.80 193.32 222.28
74459 207.80 193.32 222.28
74462 207.80 193.32 222.28
74464 207.80 193.32 222.28
74467 207.80 193.32 222.28
74469 207.80 193.32 222.28
74472 207.80 193.32 222.28
74474 207.80 193.32 222.28
74477 207.80 193.32 222.28
74479 207.80 193.32 222.28
74482 207.80 193.32 222.28
74485 207.80 193.32 222.28
74487 207.80 193.32 222.28
74490 207.80 193.32 222.28
74492 207.80 193.32 222.28
74495 207.80 193.32 222.28
74497 207.80 193.32 222.28
74500 207.80 193.32 222.28
74502 207.80 193.32 222.28
74505 207.80 193.32 222.28
74507 207.80 193.32 222.28
74510 207.80 193.32 222.28
74512 207.80 193.32 222.28
74515 207.80 193.32 222.28
74517 207.80 193.32 222.28
74520 207.80 193.32 222.28
74522 207.80 193.32 222.28
74525 207.80 193.32 222.28
74528 207.80 193.32 222.28
74530 207.80 193.32 222.28
74533 207.80 193.32 222.28
74535 207.80 193.32 222.28
74538 207.80 193.32 222.28
74540 207.80 193.32 222.28
74543 207.80 193.32 222.28
74545 207.80 193.32 222.28
74548 207.80 193.32 222.28
74550 207.80 193.32 222.28
74553 207.80 193.32 222.28
74556 207.80 193.32 222.28
74558 207.80 193.32 222.28
74561 207.80 193.32 222.28
74563 207.80 193.32 222.28
74566 207.80 193.32 222.28
74568 207.80 193.32 222.28
74571 207.80 193.32 222.28
74573 207.80 193.32 222.28
74576 207.80 193.32 222.28
74578 207.80 193.32 222.28
74581 207.80 193.32 222.28
74583 207.80 193.32 222.28
74586 207.80 193.32 222.28
74589 207.80 193.32 222.28
74591 207.80 193.32 222.28
74594 207.80 193.32 222.28
74596 207.80 193.32 222.28
74599 207.80 193.32 222.28
74601 207.80 193.32 222.28
74604 207.80 193.32 222.28
74606 207.80 193.32 222.28
74609 207.80 193.32 222.28
74611 207.80 193.32 222.28
74614 207.80 193.32 222.28
74616 207.80 193.32 222.28
74619 207.80 193.32 222.28
74621 207.80 193.32 222.28
74624 207.80 193.32 222.28
74626 207.80 193.32 222.28
74629 207.80 193.32 222.28
74631 207.80 193.32 222.28
74634 207.80 193.32 222.28
74636 207.80 193.32 222.28
74639 207.80 193.32 222.28
74641 207.80 193.32 222.28
74644 207.80 193.32 222.28
74647 207.80 193.32 222.28
74649 207.80 193.32 222.28
74652 207.80 193.32 222.28
74654 207.80 193.32 222.28
74657 207.80 193.32 222.28
74660 207.80 193.32 222.28
74662 207.80 193.32 222.28
74665 207.80 193.32 222.28
74667 207.80 193.32 222.28
74670 207.80 193.32 222.28
74672 207.80 193.32 222.28
74675 207.80 193.32 222.28
74677 207.80 193.32 222.28
74680 207.80 193.32 222.28
74682 207.80 193.32 222.28
74685 207.80 193.32 222.28
74687 207.80 193.32 222.28
74690 207.80 193.32 222.28
74692 207.80 193.32 222.28
74695 207.80 193.32 222.28
74697 207.80 193.32 222.28
74700 207.80 193.32 222.28
74702 207.80 193.32 222.28
74705 207.80 193.32 222.28
74707 207.80 193.32 222.28
74710 207.80 193.32 222.28
74712 207.80 193.32 222.28
74715 207.80 193.32 222.28
74717 207.80 193.32 222.28
74721 207.80 193.32 222.28
74722 207.80 193.32 222.28
74726 207.80 193.32 222.28
74727 207.80 193.32 222.28
74731 207.80 193.32 222.28
74732 207.80 193.32 222.28
74736 207.80 193.32 222.28
74737 207.80 193.32 222.28
74741 207.80 193.32 222.28
74743 207.80 193.32 222.28
74746 207.80 193.32 222.28
74748 207.80 193.32 222.28
74751 207.80 193.32 222.28
74753 207.80 193.32 222.28
74756 207.80 193.32 222.28
74758 207.80 193.32 222.28
74761 207.80 193.32 222.28
74763 207.80 193.32 222.28
74766 207.80 193.32 222.28
74768 207.80 193.32 222.28
74771 207.80 193.32 222.28
74773 207.80 193.32 222.28
74776 207.80 193.32 222.28
74778 207.80 193.32 222.28
74781 207.80 193.32 222.28
74783 207.80 193.32 222.28
74787 207.80 193.32 222.28
74788 207.80 193.32 222.28
74792 207.80 193.32 222.28
74793 207.80 193.32 222.28
74797 207.80 193.32 222.28
74798 207.80 193.32 222.28
74802 207.80 193.32 222.28
74804 207.80 193.32 222.28
74807 207.80 193.32 222.28
74809 207.80 193.32 222.28
74812 207.80 193.32 222.28
74814 207.80 193.32 222.28
74817 207.80 193.32 222.28
74819 207.80 193.32 222.28
74822 207.80 193.32 222.28
74824 207.80 193.32 222.28
74827 207.80 193.32 222.28
74829 207.80 193.32 222.28
74832 207.80 193.32 222.28
74834 207.80 193.32 222.28
74837 207.80 193.32 222.28
74839 207.80 193.32 222.28
74842 207.80 193.32 222.28
74844 207.80 193.32 222.28
74845 207.80 193.32 222.28
74847 207.80 193.32 222.28
74849 207.80 193.32 222.28
74850 207.80 193.32 222.28
74852 207.80 193.32 222.28
74854 207.80 193.32 222.28
74857 207.80 193.32 222.28
74859 207.80 193.32 222.28
74862 207.80 193.32 222.28
74864 207.80 193.32 222.28
74867 207.80 193.32 222.28
74869 207.80 193.32 222.28
74873 207.80 193.32 222.28
74874 207.80 193.32 222.28
74878 207.80 193.32 222.28
74883 207.80 193.32 222.28
74885 207.80 193.32 222.28
74888 207.80 193.32 222.28
74890 207.80 193.32 222.28
74893 207.80 193.32 222.28
74895 207.80 193.32 222.28
74898 207.80 193.32 222.28
74900 207.80 193.32 222.28
74903 207.80 193.32 222.28
74905 207.80 193.32 222.28
74908 207.80 193.32 222.28
74910 207.80 193.32 222.28
74913 207.80 193.32 222.28
74915 207.80 193.32 222.28
74918 207.80 193.32 222.28
74920 207.80 193.32 222.28
74923 207.80 193.32 222.28
74925 207.80 193.32 222.28
74928 207.80 193.32 222.28
74930 207.80 193.32 222.28
74933 207.80 193.32 222.28
74935 207.80 193.32 222.28
74938 207.80 193.32 222.28
74940 207.80 193.32 222.28
74943 207.80 193.32 222.28
74945 207.80 193.32 222.28
74949 207.80 193.32 222.28
74950 207.80 193.32 222.28
74954 207.80 193.32 222.28
74955 207.80 193.32 222.28
74959 207.80 193.32 222.28
74961 207.80 193.32 222.28
74964 207.80 193.32 222.28
74966 207.80 193.32 222.28
74969 207.80 193.32 222.28
74971 207.80 193.32 222.28
74974 207.80 193.32 222.28
74976 207.80 193.32 222.28
74979 207.80 193.32 222.28
74981 207.80 193.32 222.28
74984 207.80 193.32 222.28
74986 207.80 193.32 222.28
74989 207.80 193.32 222.28
74991 207.80 193.32 222.28
74994 207.80 193.32 222.28
74996 207.80 193.32 222.28
74999 207.80 193.32 222.28
75001 207.80 193.32 222.28
75004 207.80 193.32 222.28
75006 207.80 193.32 222.28
75010 207.80 193.32 222.28
75011 207.80 193.32 222.28
75015 207.80 193.32 222.28
75016 207.80 193.32 222.28
75020 207.80 193.32 222.28
75021 207.80 193.32 222.28
75025 207.80 193.32 222.28
75026 207.80 193.32 222.28
75030 207.80 193.32 222.28
75031 207.80 193.32 222.28
75035 207.80 193.32 222.28
75036 207.80 193.32 222.28
75040 207.80 193.32 222.28
75041 207.80 193.32 222.28
75045 207.80 193.32 222.28
75046 207.80 193.32 222.28
75050 207.80 193.32 222.28
75052 207.80 193.32 222.28
75055 207.80 193.32 222.28
75057 207.80 193.32 222.28
75060 207.80 193.32 222.28
75062 207.80 193.32 222.28
75065 207.80 193.32 222.28
75067 207.80 193.32 222.28
75070 207.80 193.32 222.28
75072 207.80 193.32 222.28
75075 207.80 193.32 222.28
75077 207.80 193.32 222.28
75080 207.80 193.32 222.28
75082 207.80 193.32 222.28
75085 207.80 193.32 222.28
75087 207.80 193.32 222.28
75091 207.80 193.32 222.28
75092 207.80 193.32 222.28
75096 207.80 193.32 222.28
75097 207.80 193.32 222.28
75101 207.80 193.32 222.28
75102 207.80 193.32 222.28
75106 207.80 193.32 222.28
75107 207.80 193.32 222.28
75111 207.80 193.32 222.28
75112 207.80 193.32 222.28
75116 207.80 193.32 222.28
75117 207.80 193.32 222.28
75121 207.80 193.32 222.28
75123 207.80 193.32 222.28
75126 207.80 193.32 222.28
75128 207.80 193.32 222.28
75131 207.80 193.32 222.28
75133 207.80 193.32 222.28
